,0,1,2,3,4,max,2nd_highest,median,4th_highest,min,std,range
142,-0.6061134,-0.6490246,-0.40329456,-0.46284404,-0.45791775,-0.40329456329345703,-0.4579177498817444,-0.46284404397010803,-0.6061133742332458,-0.6490246057510376,0.105732515,0.24573004245758057
143,-0.07437416,-0.25639734,0.15703335,0.08099303,-0.021055121,0.15703335404396057,0.08099302649497986,-0.02105512097477913,-0.07437416166067123,-0.2563973367214203,0.15838535,0.41343069076538086
144,-0.5599477,-0.59050184,-0.42383537,-0.5153398,-0.72715455,-0.4238353669643402,-0.5153397917747498,-0.5599477291107178,-0.5905018448829651,-0.727154552936554,0.11107435,0.30331918597221375
145,-0.41658598,-0.43134835,-0.3984349,-0.3998982,-0.30327573,-0.3032757341861725,-0.39843490719795227,-0.3998982012271881,-0.4165859818458557,-0.43134835362434387,0.05026599,0.1280726194381714
146,-0.76193064,-0.61214715,-0.55946636,-0.6716935,-0.5860697,-0.5594663619995117,-0.5860697031021118,-0.6121471524238586,-0.6716935038566589,-0.7619306445121765,0.08066346,0.2024642825126648
147,0.4860314,0.54265046,0.46245536,0.59821516,0.44327235,0.5982151627540588,0.5426504611968994,0.4860314130783081,0.4624553620815277,0.44327235221862793,0.06339391,0.1549428105354309
148,-0.4551144,-0.39083478,-0.70226437,-0.48137113,-0.4870724,-0.390834778547287,-0.4551143944263458,-0.481371134519577,-0.4870724081993103,-0.7022643685340881,0.117581144,0.31142958998680115
149,-0.81794596,-0.49259153,-0.63382643,-0.58759016,-0.72148216,-0.49259153008461,-0.5875901579856873,-0.6338264346122742,-0.7214821577072144,-0.8179459571838379,0.124746926,0.3253544270992279
150,0.2246211,0.07963244,0.17849833,0.331853,0.09474358,0.3318530023097992,0.22462110221385956,0.17849832773208618,0.09474357962608337,0.07963243871927261,0.10292893,0.2522205635905266
151,-0.2891438,-0.097281024,-0.13542119,-0.31004313,-0.3570209,-0.09728102385997772,-0.13542118668556213,-0.28914380073547363,-0.3100431263446808,-0.35702091455459595,0.11434147,0.2597398906946182
152,-0.35123876,-0.17966427,-0.384298,-0.3084323,-0.26592153,-0.1796642690896988,-0.26592153310775757,-0.30843231081962585,-0.35123875737190247,-0.3842979967594147,0.07972277,0.20463372766971588
153,-0.2221426,-0.16411684,-0.14785486,-0.23708472,-0.31311378,-0.14785486459732056,-0.16411684453487396,-0.22214260697364807,-0.23708471655845642,-0.3131137788295746,0.06566065,0.16525891423225403
154,-0.61902857,-0.67158026,-0.51219,-0.7491558,-0.5495243,-0.5121899843215942,-0.5495243072509766,-0.6190285682678223,-0.6715802550315857,-0.7491558194160461,0.09477879,0.2369658350944519
155,0.53251135,0.67950296,0.43680975,0.595614,0.44630107,0.6795029640197754,0.5956140160560608,0.5325113534927368,0.44630107283592224,0.4368097484111786,0.10249469,0.2426932156085968
156,-0.2547231,-0.3578233,-0.10771438,-0.32658902,-0.2453137,-0.10771437734365463,-0.24531370401382446,-0.25472310185432434,-0.32658901810646057,-0.35782331228256226,0.096728556,0.2501089349389076
157,-0.66196954,-0.93153244,-0.63268834,-0.6739762,-0.77646816,-0.6326883435249329,-0.6619695425033569,-0.6739761829376221,-0.7764681577682495,-0.9315324425697327,0.12234082,0.2988440990447998
158,-0.75599635,-0.75799817,-0.67227846,-0.79910386,-0.7961991,-0.6722784638404846,-0.7559963464736938,-0.7579981684684753,-0.7961990833282471,-0.799103856086731,0.051202293,0.12682539224624634
159,-0.5959678,-0.51323205,-0.54971,-0.4679755,-0.5393404,-0.4679754972457886,-0.5132320523262024,-0.5393403768539429,-0.5497099757194519,-0.5959678292274475,0.04717793,0.12799233198165894
160,-0.5854757,-0.35821897,-0.6161573,-0.46215665,-0.6066387,-0.3582189679145813,-0.46215665340423584,-0.5854756832122803,-0.6066387295722961,-0.6161572933197021,0.11224346,0.25793832540512085
161,-0.8715133,-0.9431357,-0.98125803,-0.7084851,-0.86704,-0.7084851264953613,-0.8670399785041809,-0.871513307094574,-0.943135678768158,-0.9812580347061157,0.104562685,0.2727729082107544
162,-0.0010747297,0.08015616,0.081195675,-0.025970971,0.0903725,0.09037250280380249,0.08119567483663559,0.08015616238117218,-0.0010747297201305628,-0.02597097121179104,0.05423211,0.11634347401559353
163,-0.4039223,-0.48536915,-0.16543785,-0.49702176,-0.5155066,-0.16543784737586975,-0.40392228960990906,-0.48536914587020874,-0.49702176451683044,-0.5155066251754761,0.1450629,0.3500687777996063
164,-1.0946398,-0.9348978,-1.0246801,-1.0276041,-1.0241544,-0.934897780418396,-1.0241544246673584,-1.0246801376342773,-1.027604103088379,-1.094639778137207,0.056796405,0.15974199771881104
165,-0.5936493,-0.7451866,-0.5500218,-0.73597264,-0.7662312,-0.5500218272209167,-0.5936493277549744,-0.7359726428985596,-0.7451866269111633,-0.7662311792373657,0.09893537,0.21620935201644897
166,-0.18016541,-0.01960964,0.031427227,-0.4215858,-0.31843957,0.03142722696065903,-0.019609639421105385,-0.18016541004180908,-0.3184395730495453,-0.4215857982635498,0.19231598,0.45301302522420883
167,-0.5831022,-0.39570302,-0.19499552,-0.55211043,-0.5811337,-0.19499552249908447,-0.3957030177116394,-0.5521104335784912,-0.5811337232589722,-0.5831022262573242,0.16782686,0.38810670375823975
168,-0.6087612,-0.5051814,-0.3982073,-0.32678208,-0.35636753,-0.32678207755088806,-0.3563675284385681,-0.39820730686187744,-0.5051813721656799,-0.608761191368103,0.11649448,0.28197911381721497
169,0.5002197,0.3305529,0.44187844,0.49473727,0.48954725,0.5002197027206421,0.49473726749420166,0.4895472526550293,0.44187843799591064,0.3305529057979584,0.07143419,0.16966679692268372
170,0.054923203,0.107547924,0.26130348,0.19630739,0.20390995,0.26130348443984985,0.2039099484682083,0.19630739092826843,0.10754792392253876,0.054923202842473984,0.08244079,0.20638028159737587
171,0.03379154,0.045752726,-0.019597447,0.0028125066,-0.015722644,0.04575272649526596,0.03379153832793236,0.0028125066310167313,-0.015722643584012985,-0.01959744654595852,0.029291049,0.06535017304122448
172,-0.24279065,-0.2627676,-0.18760341,-0.19909948,-0.23319247,-0.1876034140586853,-0.19909948110580444,-0.23319247364997864,-0.24279065430164337,-0.26276761293411255,0.03114208,0.07516419887542725
173,-0.5229492,-0.51028556,-0.28387284,-0.46955252,-0.54965717,-0.2838728427886963,-0.46955251693725586,-0.5102855563163757,-0.52294921875,-0.5496571660041809,0.10651043,0.2657843232154846
174,-0.8771953,-0.980131,-0.8202231,-0.9381733,-1.0407469,-0.8202230930328369,-0.8771952986717224,-0.9381732940673828,-0.9801309704780579,-1.0407469272613525,0.08613323,0.22052383422851562
175,-0.95966405,-1.0744047,-0.8513542,-1.0220646,-1.0504642,-0.85135418176651,-0.9596640467643738,-1.0220645666122437,-1.050464153289795,-1.0744047164916992,0.08935672,0.2230505347251892
176,-1.0757666,-1.0789226,-0.77750397,-1.2020048,-1.0844175,-0.7775039672851562,-1.0757665634155273,-1.0789226293563843,-1.084417462348938,-1.2020047903060913,0.1579933,0.42450082302093506
177,-1.3349999,-1.298695,-1.2809324,-1.0250323,-1.1082333,-1.0250322818756104,-1.1082333326339722,-1.2809324264526367,-1.2986949682235718,-1.334999918937683,0.1351775,0.30996763706207275
178,0.5189498,0.42257336,0.42361572,0.5506716,0.42989045,0.5506715774536133,0.5189498066902161,0.4298904538154602,0.4236157238483429,0.42257335782051086,0.061052956,0.12809821963310242
179,-0.73752177,-0.8115315,-0.6038362,-0.595093,-0.59249073,-0.5924907326698303,-0.5950930118560791,-0.603836178779602,-0.737521767616272,-0.8115314841270447,0.10070823,0.21904075145721436
180,-0.20306166,-0.105801314,-0.11360868,-0.26367757,-0.14418887,-0.10580131411552429,-0.11360868066549301,-0.14418886601924896,-0.20306165516376495,-0.26367756724357605,0.06663128,0.15787625312805176
181,-0.74608487,-0.73717207,-0.7968522,-0.9166588,-0.8221374,-0.7371720671653748,-0.7460848689079285,-0.796852171421051,-0.8221374154090881,-0.9166588187217712,0.07227026,0.17948675155639648
182,0.1407658,0.40792406,0.10137854,0.15333936,-0.0042316094,0.4079240560531616,0.15333935618400574,0.14076580107212067,0.10137853771448135,-0.004231609404087067,0.15189554,0.4121556654572487
183,-0.1799258,-0.19946714,-0.030629333,-0.20176072,-0.21552908,-0.03062933310866356,-0.179925799369812,-0.19946713745594025,-0.20176072418689728,-0.21552908420562744,0.076435775,0.18489975109696388
184,-0.42561108,-0.41761747,-0.39282125,-0.54645747,-0.5036002,-0.3928212523460388,-0.41761747002601624,-0.42561107873916626,-0.5036001801490784,-0.5464574694633484,0.06486357,0.15363621711730957
185,-0.565347,-0.31108627,-0.53828907,-0.46182123,-0.5120246,-0.3110862672328949,-0.46182122826576233,-0.5120245814323425,-0.5382890701293945,-0.5653470158576965,0.10067706,0.25426074862480164
186,-0.550695,-0.43888608,-0.34004283,-0.41673282,-0.3133189,-0.3133189082145691,-0.3400428295135498,-0.4167328178882599,-0.4388860762119293,-0.55069500207901,0.093404144,0.23737609386444092
187,0.03884592,0.3521348,0.3933184,0.16228902,0.09345816,0.39331841468811035,0.3521347939968109,0.16228902339935303,0.0934581607580185,0.03884591907262802,0.15727378,0.35447249561548233
188,-0.1151354,0.078037724,0.013681971,-0.04929138,-0.094575346,0.07803772389888763,0.013681970536708832,-0.04929137974977493,-0.09457534551620483,-0.11513540148735046,0.079546675,0.1931731253862381
189,-0.58602333,-0.46551925,-0.45858076,-0.58163816,-0.41905275,-0.41905274987220764,-0.45858076214790344,-0.4655192494392395,-0.5816381573677063,-0.5860233306884766,0.07664585,0.16697058081626892
190,-0.55797493,-0.31869796,-0.35390505,-0.15209691,-0.26645473,-0.1520969122648239,-0.2664547264575958,-0.3186979591846466,-0.35390505194664,-0.5579749345779419,0.14862631,0.405878022313118
191,-0.42672595,-0.46268508,-0.40922844,-0.48031262,-0.42208335,-0.40922844409942627,-0.4220833480358124,-0.42672595381736755,-0.46268507838249207,-0.48031261563301086,0.029931592,0.0710841715335846
192,-0.9759367,-0.9327501,-0.8240726,-0.99623644,-1.0208575,-0.8240725994110107,-0.9327501058578491,-0.9759367108345032,-0.9962364435195923,-1.0208574533462524,0.07743798,0.1967848539352417
193,-1.6339169,-1.5886661,-1.3464571,-1.7238369,-1.3750821,-1.3464571237564087,-1.3750821352005005,-1.5886660814285278,-1.6339168548583984,-1.723836898803711,0.1654057,0.37737977504730225
194,-0.15710326,-0.18479513,-0.26170892,-0.24069849,-0.14873098,-0.14873097836971283,-0.1571032553911209,-0.18479512631893158,-0.24069848656654358,-0.26170891523361206,0.05038475,0.11297793686389923
195,-0.047746733,0.12810288,-0.065061405,-0.022145713,-0.013952043,0.1281028836965561,-0.013952042907476425,-0.0221457127481699,-0.04774673283100128,-0.06506140530109406,0.076683804,0.19316428899765015
196,-0.73126173,-0.81870687,-0.462819,-0.6743723,-0.66077334,-0.46281901001930237,-0.6607733368873596,-0.6743723154067993,-0.7312617301940918,-0.8187068700790405,0.13123842,0.35588786005973816
197,-0.83811396,-0.5411245,-0.5224714,-0.62608576,-0.7392215,-0.5224714279174805,-0.5411245226860046,-0.6260857582092285,-0.7392215132713318,-0.8381139636039734,0.13414426,0.3156425356864929
198,-0.57762957,-0.8360765,-0.79548174,-0.65948576,-0.53694,-0.5369399785995483,-0.577629566192627,-0.6594857573509216,-0.7954817414283752,-0.8360764980316162,0.13139284,0.29913651943206787
199,-0.74866354,-0.69060296,-0.7596307,-0.80701274,-0.7128372,-0.6906029582023621,-0.7128372192382812,-0.7486635446548462,-0.7596306800842285,-0.8070127367973328,0.044885192,0.1164097785949707
200,-0.4456368,-0.38801375,-0.61819607,-0.4942089,-0.42392352,-0.3880137503147125,-0.423923522233963,-0.4456368088722229,-0.4942089021205902,-0.6181960701942444,0.08931218,0.23018231987953186
201,-1.0500104,-0.76874936,-0.70068,-0.9872509,-0.66095096,-0.6609509587287903,-0.7006800174713135,-0.7687493562698364,-0.9872509241104126,-1.0500104427337646,0.17473057,0.38905948400497437
202,-0.8276624,-0.719979,-0.42032495,-0.4079846,-0.47340655,-0.4079846143722534,-0.4203249514102936,-0.4734065532684326,-0.7199789881706238,-0.8276624083518982,0.19161512,0.4196777939796448
203,0.15883066,0.33810934,0.0110414475,0.19410507,0.06626896,0.3381093442440033,0.19410507380962372,0.1588306576013565,0.06626895815134048,0.011041447520256042,0.126156,0.32706789672374725
204,-0.7707029,-0.5737177,-0.66447634,-0.7464522,-0.6719771,-0.5737177133560181,-0.6644763350486755,-0.6719771027565002,-0.7464522123336792,-0.7707028985023499,0.07761257,0.1969851851463318
205,-0.7872314,-0.7058806,-0.54505825,-0.65288824,-0.6297088,-0.5450582504272461,-0.6297088265419006,-0.6528882384300232,-0.7058805823326111,-0.7872313857078552,0.08998102,0.24217313528060913
206,-0.573883,-0.35160077,-0.2130512,-0.3583092,-0.20150268,-0.20150268077850342,-0.2130511999130249,-0.3516007661819458,-0.35830920934677124,-0.5738829970359802,0.1503895,0.3723803162574768
207,-0.55900705,-0.46022484,-0.36076096,-0.4377779,-0.5251373,-0.36076095700263977,-0.43777790665626526,-0.46022483706474304,-0.5251373052597046,-0.5590070486068726,0.077490814,0.1982460916042328
208,-0.368998,-0.0738744,-0.11217035,-0.52608,-0.4890163,-0.07387439906597137,-0.11217035353183746,-0.3689979910850525,-0.4890162944793701,-0.5260800123214722,0.21037401,0.4522056132555008
209,-0.6058406,-0.50538695,-0.31223994,-0.60711986,-0.41157725,-0.31223994493484497,-0.4115772545337677,-0.5053869485855103,-0.6058406233787537,-0.6071198582649231,0.12758267,0.2948799133300781
210,-0.0630795,0.07749426,0.21820101,0.09687436,-0.0677757,0.21820101141929626,0.09687436372041702,0.07749426364898682,-0.06307949870824814,-0.06777569651603699,0.120286494,0.28597670793533325
211,-0.62449735,-0.5541279,-0.45336246,-0.6466556,-0.6947622,-0.45336246490478516,-0.5541278719902039,-0.6244973540306091,-0.6466556191444397,-0.6947621703147888,0.09383775,0.24139970541000366
212,-1.1631624,-0.96107394,-0.97595245,-0.79919934,-1.0240784,-0.7991993427276611,-0.9610739350318909,-0.9759524464607239,-1.024078369140625,-1.163162350654602,0.13080966,0.3639630079269409
213,-0.88236296,-0.64048725,-0.74978447,-0.8232504,-0.941462,-0.6404872536659241,-0.7497844696044922,-0.823250412940979,-0.882362961769104,-0.941461980342865,0.11728457,0.3009747266769409
214,-0.25146282,-0.32929212,-0.15494749,-0.14246494,-0.23409921,-0.14246493577957153,-0.15494748950004578,-0.23409920930862427,-0.25146281719207764,-0.3292921185493469,0.07639844,0.1868271827697754
215,-0.6141094,-0.8375971,-0.49504635,-0.5654101,-0.5087165,-0.49504634737968445,-0.5087165236473083,-0.5654100775718689,-0.6141093969345093,-0.8375970721244812,0.13884224,0.34255072474479675
216,-1.2765089,-1.1910033,-1.0832477,-1.1593827,-1.09307,-1.0832476615905762,-1.0930700302124023,-1.159382700920105,-1.1910033226013184,-1.2765089273452759,0.078905635,0.1932612657546997
217,-0.22850242,-0.46513885,-0.09754813,-0.27215186,-0.31314325,-0.09754812717437744,-0.22850242257118225,-0.2721518576145172,-0.313143253326416,-0.46513885259628296,0.13347898,0.3675907254219055
218,-0.9407186,-0.824899,-0.84044915,-0.6925394,-0.62528276,-0.6252827644348145,-0.692539393901825,-0.8248990178108215,-0.8404491543769836,-0.9407185912132263,0.12547223,0.31543582677841187
219,-0.9717773,-0.84465575,-0.8223628,-0.87658745,-0.84066755,-0.8223627805709839,-0.8406675457954407,-0.8446557521820068,-0.876587450504303,-0.9717773199081421,0.059512023,0.1494145393371582
220,-0.8500015,-0.7269385,-0.7570567,-0.80221236,-0.7437496,-0.7269384860992432,-0.7437496185302734,-0.757056713104248,-0.8022123575210571,-0.8500015139579773,0.04992314,0.12306302785873413
221,0.42683935,0.1847499,0.5313885,0.20183024,0.29315266,0.531388521194458,0.42683935165405273,0.29315266013145447,0.20183023810386658,0.18474990129470825,0.14898743,0.34663861989974976
222,0.25220975,0.30072087,0.4072722,0.31143403,0.43319982,0.43319982290267944,0.40727218985557556,0.3114340305328369,0.30072087049484253,0.25220975279808044,0.07627757,0.180990070104599
223,-0.47554696,-0.6668112,-0.31897435,-0.4482161,-0.48381084,-0.3189743459224701,-0.44821611046791077,-0.4755469560623169,-0.4838108420372009,-0.6668112277984619,0.12436181,0.3478368818759918
224,-0.7240818,-0.739995,-0.6649949,-0.62284863,-0.65472484,-0.622848629951477,-0.6547248363494873,-0.6649948954582214,-0.724081814289093,-0.739995002746582,0.049152926,0.11714637279510498
225,-0.29479474,-0.3559976,-0.123138644,-0.14704752,-0.18652755,-0.12313864380121231,-0.1470475196838379,-0.1865275502204895,-0.2947947382926941,-0.35599759221076965,0.09987859,0.23285894840955734
226,-0.9248784,-1.0108291,-0.770429,-0.77333266,-0.7902035,-0.7704290151596069,-0.7733326554298401,-0.7902035117149353,-0.9248784184455872,-1.0108290910720825,0.108605266,0.24040007591247559
227,-1.1553906,-1.1993085,-1.2588236,-1.0620435,-0.9716905,-0.9716904759407043,-1.06204354763031,-1.1553906202316284,-1.1993085145950317,-1.2588236331939697,0.11371276,0.2871331572532654
228,-0.13847165,-0.1301215,0.24845245,-0.10272455,-0.012718786,0.24845245480537415,-0.012718785554170609,-0.10272455215454102,-0.13012149930000305,-0.13847164809703827,0.16191983,0.3869241029024124
229,-1.2977966,-1.2461815,-1.2596822,-1.2689571,-1.2573484,-1.2461814880371094,-1.2573484182357788,-1.2596821784973145,-1.2689571380615234,-1.297796607017517,0.019540386,0.051615118980407715
230,-0.48071158,-0.2558414,-0.3598517,-0.2931727,-0.46875435,-0.2558414041996002,-0.293172687292099,-0.3598516881465912,-0.4687543511390686,-0.48071157932281494,0.10128327,0.22487017512321472
231,-0.8366353,-0.84207535,-0.60823226,-0.539536,-0.59197134,-0.5395359992980957,-0.5919713377952576,-0.6082322597503662,-0.8366352915763855,-0.8420753479003906,0.14436476,0.3025393486022949
232,-0.60836613,-0.7652249,-0.57985604,-0.5999016,-0.63549083,-0.5798560380935669,-0.5999016165733337,-0.6083661317825317,-0.6354908347129822,-0.7652248740196228,0.07399759,0.1853688359260559
233,-0.6772519,-0.713485,-0.6484875,-0.91605496,-0.8540087,-0.6484875082969666,-0.6772518754005432,-0.7134850025177002,-0.854008674621582,-0.9160549640655518,0.116854034,0.2675674557685852
234,-0.7307995,-0.94782984,-0.72847694,-0.85963905,-0.8650303,-0.7284769415855408,-0.7307994961738586,-0.859639048576355,-0.8650302886962891,-0.9478298425674438,0.09496146,0.21935290098190308
235,-0.74525523,-0.74429154,-0.5957392,-0.9576697,-0.90802085,-0.5957391858100891,-0.7442915439605713,-0.7452552318572998,-0.9080208539962769,-0.9576696753501892,0.14480199,0.3619304895401001
